Generation,ID,Fitness
110,21847,256
110,22147,256
110,21820,256
110,22148,256
110,21847,256
110,22005,256
110,22008,256
110,22017,256
110,22065,256
110,22179,256
110,22039,256
110,21992,256
110,21796,256
110,22174,256
111,0,256
111,22169,256
111,22098,256
111,21854,256
111,22354,256
111,21766,256
111,22177,256
111,22149,256
111,22253,256
111,22325,256
111,21638,256
111,21175,256
111,22331,256
111,22266,256
111,22361,256
111,22186,256
111,22381,256
111,22215,256
111,21676,256
111,22392,256
111,22316,256
111,22361,256
111,22297,256
111,22283,256
111,22269,256
111,21449,256
111,22343,256
111,22237,256
111,21170,256
111,22218,256
111,21170,256
111,22091,256
111,21820,256
111,22324,256
111,22231,256
111,22351,256
111,22340,256
111,22186,256
111,22017,256
111,22237,256
111,22250,256
111,22324,256
111,22385,256
111,22221,256
111,22369,256
111,22306,256
111,22276,256
111,21755,256
111,22348,256
111,22230,256
111,22272,256
111,22148,256
111,22341,256
111,22366,256
111,22213,256
111,22071,256
111,22076,256
111,22125,256
111,21985,256
111,22035,256
111,22039,256
111,22305,256
111,22308,256
111,21175,256
111,22110,256
111,22346,256
111,21851,256
111,22005,256
111,22394,256
111,21854,256
111,22388,256
111,21422,256
111,22320,256
111,22379,256
111,22361,256
111,22229,256
111,22256,256
111,21967,256
111,22350,256
111,22233,256
111,22246,256
111,22367,256
111,21943,256
111,22251,256
111,22295,256
111,22380,256
111,21947,256
111,21898,256
111,22351,256
111,22236,256
111,22277,256
111,22212,256
111,22394,256
111,22362,256
111,22113,256
111,22149,256
111,22377,256
111,21992,256
111,22323,256
111,22214,256
111,21773,256
111,21358,256
111,22008,256
111,21851,256
111,22027,256
111,22251,256
111,21175,256
111,22097,256
111,22160,256
111,21847,256
111,21860,256
111,21956,256
111,22222,256
111,22228,256
111,22384,256
111,22239,256
111,21625,256
111,22111,256
111,22071,256
111,21175,256
111,21720,256
111,22227,256
111,22110,256
111,21654,256
111,22308,256
111,22113,256
111,21985,256
111,22124,256
111,21970,256
111,22097,256
111,22267,256
111,21669,256
111,22221,256
111,22306,256
111,21422,256
111,22219,256
111,22318,256
111,22328,256
111,22004,256
111,22091,256
111,22202,256
111,22089,256
111,22399,256
111,22181,256
111,22369,256
111,22397,256
111,22378,256
111,22314,256
111,22380,256
111,22206,256
111,21720,256
111,22326,256
111,21992,256
111,22394,256
111,22384,256
111,22147,256
111,22331,256
111,21422,256
111,22011,256
111,22357,256
111,22249,256
111,22285,256
111,22350,256
111,21407,256
111,22205,256
111,22333,256
111,21625,256
111,22383,256
111,21422,256
111,22294,256
111,21812,256
111,22113,256
111,22305,256
111,22350,256
111,22222,256
111,22230,256
111,22343,256
111,21884,256
111,22072,256
111,22213,256
111,22381,256
111,22177,256
111,22073,256
111,22270,256
111,21720,256
111,22306,256
111,21833,256
111,22011,256
111,22372,256
111,22177,256
111,22258,256
111,21806,256
111,21953,256
111,21592,256
111,22053,256
111,0,256
111,22348,256
111,21170,256
111,22267,256
111,22209,256
112,0,256
112,21422,256
112,22575,256
112,22011,256
112,21854,256
112,22472,256
112,22435,256
112,21422,256
112,22466,256
112,22453,256
112,22439,256
112,22516,256
112,22448,256
112,22267,256
112,22177,256
112,22169,256
112,22591,256
112,22285,256
112,21175,256
112,22350,256
112,22348,256
112,22596,256
112,21773,256
112,0,256
112,22027,256
112,22436,256
112,22480,256
112,22465,256
112,22369,256
112,22499,256
112,22017,256
112,22379,256
112,22091,256
112,22397,256
112,21953,256
112,22367,256
112,21854,256
112,22465,256
112,22442,256
112,22525,256
112,21625,256
112,21625,256
112,22510,256
112,21422,256
112,22559,256
112,22453,256
112,22468,256
112,21170,256
112,21422,256
112,22089,256
112,22394,256
112,22580,256
112,21422,256
112,22415,256
112,22546,256
112,22439,256
112,22580,256
112,22510,256
112,22540,256
112,22418,256
112,22413,256
112,22076,256
112,22098,256
112,22424,256
112,22169,256
112,22229,256
112,22597,256
112,22435,256
112,21985,256
112,22425,256
112,22437,256
112,22550,256
112,22517,256
112,22253,256
112,22563,256
112,22413,256
112,22149,256
112,22222,256
112,21407,256
112,22461,256
112,22366,256
112,22343,256
112,22325,256
112,22500,256
112,22091,256
112,22463,256
112,22228,256
112,22462,256
112,22541,256
112,22221,256
112,22469,256
112,22331,256
112,22469,256
112,22430,256
112,22491,256
112,22428,256
112,22585,256
112,22377,256
112,21449,256
112,21956,256
112,22350,256
112,22423,256
112,22507,256
112,22266,256
112,22222,256
112,22586,256
112,22331,256
112,22495,256
112,22202,256
112,22147,256
112,22555,256
112,22369,256
112,22512,256
112,22148,256
112,22341,256
112,22460,256
112,22582,256
112,22098,256
112,22492,256
112,22458,256
112,22552,256
112,22004,256
112,22258,256
112,22516,256
112,22509,256
112,22481,256
112,22551,256
112,22314,256
112,22113,256
112,22413,256
112,21422,256
112,22432,256
112,22408,256
112,22269,256
112,22550,256
112,21956,256
112,22473,256
112,22400,256
112,22535,256
112,21720,256
112,22485,256
112,22027,256
112,22362,256
112,22533,256
112,22461,256
112,22455,256
112,22527,256
112,22488,256
112,22411,256
112,22505,256
112,22509,256
112,22577,256
112,22215,256
112,22306,256
112,22253,256
112,22495,256
112,22408,256
112,22417,256
112,22500,256
112,22388,256
112,22554,256
112,21985,256
112,21422,256
112,22346,256
112,22305,256
112,21820,256
112,22218,256
112,21833,256
112,22294,256
112,22325,256
112,22366,256
112,22476,256
112,22461,256
112,22209,256
112,22258,256
112,22251,256
112,22437,256
112,21953,256
112,22475,256
112,21170,256
112,22533,256
112,22576,256
112,22318,256
112,21766,256
112,22435,256
112,22113,256
112,22590,256
112,22469,256
112,21170,256
112,21720,256
112,22351,256
112,22514,256
112,22324,256
112,22452,256
112,21625,256
112,22499,256
112,22504,256
112,22236,256
112,22547,256
112,22459,256
113,0,256
113,22659,256
113,22413,256
113,22367,256
113,22793,256
113,22098,256
113,22753,256
113,22017,256
113,22452,256
113,22473,256
113,22623,256
113,22698,256
113,22366,256
113,22169,256
113,22613,256
113,22728,256
113,22698,256
113,21170,256
113,22465,256
113,22692,256
113,22491,256
113,22661,256
113,22436,256
113,21422,256
113,22266,256
113,22729,256
113,22552,256
113,22792,256
113,22654,256
113,22644,256
113,22397,256
113,22585,256
113,21625,256
113,22415,256
113,22379,256
113,22222,256
113,22251,256
113,22685,256
113,22773,256
113,22673,256
113,22687,256
113,22113,256
113,22670,256
113,22636,256
113,22678,256
113,22666,256
113,22772,256
113,22517,256
113,22681,256
113,22685,256
113,22500,256
113,21956,256
113,22266,256
113,22732,256
113,22757,256
113,22346,256
113,22661,256
113,22463,256
113,22428,256
113,22728,256
113,22756,256
113,22634,256
113,22251,256
113,22469,256
113,22703,256
113,22408,256
113,21175,256
113,22418,256
113,22624,256
113,22629,256
113,22770,256
113,22691,256
113,22640,256
113,22435,256
113,22590,256
113,21170,256
113,22269,256
113,21985,256
113,21170,256
113,22394,256
113,22710,256
113,22341,256
113,22413,256
113,22089,256
113,22540,256
113,22787,256
113,22712,256
113,22314,256
113,22221,256
113,22452,256
113,22784,256
113,22657,256
113,22629,256
113,22710,256
113,22652,256
113,22736,256
113,22580,256
113,22435,256
113,22738,256
113,21422,256
113,22784,256
113,22623,256
113,22325,256
113,22617,256
113,22765,256
113,22748,256
113,22027,256
113,22590,256
113,22597,256
113,22772,256
113,22516,256
113,22517,256
113,22408,256
113,22269,256
113,22229,256
113,22436,256
113,22615,256
113,22623,256
113,22453,256
113,22509,256
113,22552,256
113,22461,256
113,22461,256
113,22525,256
113,22575,256
113,22600,256
113,21422,256
113,22657,256
113,22687,256
113,21422,256
113,22413,256
113,22350,256
113,22726,256
113,22779,256
113,22651,256
113,21625,256
113,22652,256
113,22766,256
113,21422,256
113,22509,256
113,22755,256
113,22668,256
113,22098,256
113,22604,256
113,22711,256
113,22754,256
113,22113,256
113,22609,256
113,22148,256
113,22341,256
113,22367,256
113,22258,256
113,22550,256
113,22763,256
113,22324,256
113,22723,256
113,22430,256
113,22541,256
113,22504,256
113,22209,256
113,22580,256
113,22476,256
113,22650,256
113,22439,256
113,22453,256
113,22723,256
113,22559,256
113,22476,256
113,22540,256
113,22755,256
113,22791,256
113,22730,256
113,22098,256
113,22091,256
113,21720,256
113,22746,256
113,22465,256
113,22341,256
113,22716,256
113,22641,256
113,22680,256
113,22778,256
113,22469,256
113,22756,256
113,22734,256
113,22615,256
113,22681,256
113,22683,256
113,22229,256
113,22752,256
113,22674,256
113,22680,256
113,22350,256
113,22294,256
113,22432,256
113,22602,256
113,22089,256
113,22753,256
113,22715,256
113,22655,256
114,0,256
114,22541,256
114,22755,256
114,22670,256
114,22949,256
114,22413,256
114,22540,256
114,22903,256
114,22397,256
114,22835,256
114,21625,256
114,22350,256
114,22509,256
114,22803,256
114,22846,256
114,22904,256
114,22900,256
114,0,256
114,22873,256
114,22324,256
114,22879,256
114,22985,256
114,22657,256
114,22098,256
114,22937,256
114,22862,256
114,22552,256
114,22615,256
114,22661,256
114,22712,256
114,22091,256
114,21956,256
114,22911,256
114,22829,256
114,22840,256
114,22926,256
114,21422,256
114,22229,256
114,22907,256
114,22763,256
114,22889,256
114,22971,256
114,22754,256
114,22919,256
114,22683,256
114,22990,256
114,22828,256
114,22886,256
114,22229,256
114,22970,256
114,22971,256
114,22828,256
114,22585,256
114,22698,256
114,22681,256
114,22971,256
114,22831,256
114,22845,256
114,22453,256
114,22821,256
114,22148,256
114,22623,256
114,22258,256
114,21625,256
114,22989,256
114,22017,256
114,22517,256
114,22891,256
114,22779,256
114,22756,256
114,22857,256
114,22269,256
114,21422,256
114,22685,256
114,22938,256
114,22973,256
114,22655,256
114,22896,256
114,22939,256
114,22992,256
114,22753,256
114,22098,256
114,22803,256
114,22683,256
114,22893,256
114,22341,256
114,22982,256
114,22436,256
114,22890,256
114,22655,256
114,22805,256
114,22668,256
114,22698,256
114,22435,256
114,22822,256
114,22897,256
114,22394,256
114,22913,256
114,22623,256
114,22821,256
114,22430,256
114,22766,256
114,22266,256
114,22994,256
114,22922,256
114,22933,256
114,22974,256
114,22882,256
114,22834,256
114,22367,256
114,22766,256
114,21175,256
114,22732,256
114,22809,256
114,22670,256
114,22629,256
114,22930,256
114,22367,256
114,22929,256
114,22992,256
114,22251,256
114,22830,256
114,22509,256
114,22491,256
114,22930,256
114,22729,256
114,22350,256
114,22886,256
114,22640,256
114,22734,256
114,22098,256
114,22924,256
114,22803,256
114,22209,256
114,22883,256
114,21956,256
114,22766,256
114,22734,256
114,22915,256
114,22251,256
114,22878,256
114,22685,256
114,22930,256
114,22651,256
114,22652,256
114,22258,256
114,22756,256
114,22977,256
114,22703,256
114,22934,256
114,22491,256
114,22905,256
114,22772,256
114,22967,256
114,22882,256
114,22089,256
114,22977,256
114,22906,256
114,22819,256
114,22836,256
114,22952,256
114,22509,256
114,22540,256
114,22692,256
114,22852,256
114,22453,256
114,22899,256
114,22640,256
114,22341,256
114,21625,256
114,22824,256
114,22435,256
114,22784,256
114,22877,256
114,22983,256
114,22726,256
114,22831,256
114,22994,256
114,22963,256
114,22862,256
114,22908,256
114,22294,256
114,22692,256
114,22473,256
114,22822,256
114,21170,256
114,22148,256
114,22932,256
114,22886,256
114,22778,256
114,22879,256
114,22394,256
114,22703,256
114,22765,256
114,22982,256
114,22812,256
114,22655,256
114,22541,256
114,22683,256
114,22868,256
115,0,256
115,22098,256
115,22670,256
115,22862,256
115,23046,256
115,23004,256
115,23129,256
115,23155,256
115,23098,256
115,23057,256
115,22886,256
115,23170,256
115,23023,256
115,22350,256
115,23060,256
115,22900,256
115,22967,256
115,22886,256
115,23028,256
115,23040,256
115,23088,256
115,22766,256
115,23057,256
115,23091,256
115,22963,256
115,22899,256
115,23022,256
115,22994,256
115,22681,256
115,23128,256
115,22985,256
115,22971,256
115,23160,256
115,22655,256
115,22754,256
115,23039,256
115,23146,256
115,23012,256
115,22926,256
115,23006,256
115,23005,256
115,22779,256
115,23135,256
115,22148,256
115,22435,256
115,22900,256
115,23046,256
115,22734,256
115,22908,256
115,23053,256
115,22828,256
115,22977,256
115,23055,256
115,22970,256
115,23145,256
115,22148,256
115,22655,256
115,22906,256
115,23030,256
115,22852,256
115,23055,256
115,22670,256
115,23169,256
115,22967,256
115,23156,256
115,22367,256
115,21956,256
115,22430,256
115,23043,256
115,23067,256
115,22098,256
115,22907,256
115,23148,256
115,23124,256
115,22882,256
115,22924,256
115,22655,256
115,23123,256
115,23009,256
115,22805,256
115,22754,256
115,23044,256
115,23024,256
115,22835,256
115,22670,256
115,22939,256
115,0,256
115,22831,256
115,23088,256
115,23019,256
115,22963,256
115,22778,256
115,21422,256
115,22397,256
115,23160,256
115,22852,256
115,23084,256
115,23164,256
115,23170,256
115,22269,256
115,23196,256
115,23052,256
115,22651,256
115,22893,256
115,23172,256
115,23141,256
115,23174,256
115,23179,256
115,23099,256
115,23014,256
115,23136,256
115,22919,256
115,23107,256
115,23111,256
115,23193,256
115,22509,256
115,23012,256
115,22836,256
115,22623,256
115,22934,256
115,23102,256
115,23104,256
115,23177,256
115,23032,256
115,22803,256
115,22756,256
115,22903,256
115,22992,256
115,23122,256
115,22726,256
115,22886,256
115,23186,256
115,23010,256
115,23028,256
115,23089,256
115,22915,256
115,22623,256
115,22882,256
115,23084,256
115,22491,256
115,22269,256
115,23039,256
115,23113,256
115,22491,256
115,23009,256
115,22889,256
115,22929,256
115,23141,256
115,22846,256
115,22879,256
115,22779,256
115,22692,256
115,23035,256
115,23020,256
115,22394,256
115,22834,256
115,23044,256
115,22890,256
115,23116,256
115,22905,256
115,22911,256
115,22367,256
115,23180,256
115,23003,256
115,23130,256
115,22540,256
115,23108,256
115,23128,256
115,23114,256
115,23179,256
115,22517,256
115,22973,256
115,23148,256
115,23104,256
115,23030,256
115,23102,256
115,22712,256
115,23037,256
115,22763,256
115,23180,256
115,23021,256
115,23110,256
115,22763,256
115,23078,256
115,23025,256
115,23029,256
115,23006,256
115,23182,256
115,23126,256
115,23196,256
115,22803,256
115,23006,256
115,22698,256
115,23048,256
115,22681,256
115,22970,256
115,22367,256
115,23034,256
115,22640,256
115,22926,256
116,0,256
116,23298,256
116,23196,256
116,23370,256
116,23243,256
116,23305,256
116,22970,256
116,23226,256
116,23155,256
116,22623,256
116,23241,256
116,23177,256
116,23275,256
116,23129,256
116,23078,256
116,23067,256
116,22934,256
116,22670,256
116,21422,256
116,23164,256
116,23387,256
116,22367,256
116,23342,256
116,23330,256
116,23282,256
116,22919,256
116,23242,256
116,23179,256
116,23055,256
116,22435,256
116,23321,256
116,23261,256
116,23206,256
116,22670,256
116,22698,256
116,23296,256
116,22926,256
116,23372,256
116,23111,256
116,23372,256
116,22655,256
116,22509,256
116,22886,256
116,23227,256
116,22098,256
116,22681,256
116,22394,256
116,23057,256
116,23004,256
116,23307,256
116,22623,256
116,22681,256
116,23268,256
116,23104,256
116,23325,256
116,23098,256
116,23209,256
116,22879,256
116,23377,256
116,23122,256
116,23223,256
116,23237,256
116,23340,256
116,23245,256
116,23364,256
116,23258,256
116,23245,256
116,23238,256
116,22681,256
116,23376,256
116,23336,256
116,23177,256
116,22926,256
116,23067,256
116,23228,256
116,23305,256
116,21422,256
116,22963,256
116,22939,256
116,23383,256
116,23122,256
116,23319,256
116,23060,256
116,22803,256
116,23006,256
116,23009,256
116,23295,256
116,23180,256
116,23371,256
116,23357,256
116,22766,256
116,23164,256
116,23196,256
116,23329,256
116,22681,256
116,23148,256
116,23242,256
116,23146,256
116,23216,256
116,22623,256
116,22098,256
116,23200,256
116,23363,256
116,23230,256
116,22148,256
116,23299,256
116,23320,256
116,23283,256
116,23253,256
116,22734,256
116,22963,256
116,23344,256
116,23299,256
116,23104,256
116,22734,256
116,23245,256
116,23207,256
116,23318,256
116,23252,256
116,23323,256
116,23275,256
116,23012,256
116,23040,256
116,23396,256
116,23295,256
116,23030,256
116,23264,256
116,23196,256
116,23262,256
116,23237,256
116,23180,256
116,23379,256
116,23225,256
116,23174,256
116,23365,256
116,22934,256
116,23367,256
116,22879,256
116,23110,256
116,23300,256
116,23316,256
116,22805,256
116,22623,256
116,23333,256
116,23284,256
116,22098,256
116,23003,256
116,23024,256
116,22905,256
116,23384,256
116,22924,256
116,23280,256
116,22269,256
116,23251,256
116,23219,256
116,23266,256
116,23088,256
116,23244,256
116,23275,256
116,23289,256
116,23156,256
116,22906,256
116,23311,256
116,23338,256
116,23201,256
116,23325,256
116,23114,256
116,23238,256
116,23260,256
116,23108,256
116,23010,256
116,23084,256
116,23354,256
116,23301,256
116,22509,256
116,23098,256
116,22908,256
116,23172,256
116,23126,256
116,23180,256
116,23240,256
116,0,256
116,23111,256
116,23250,256
116,23270,256
116,23349,256
116,23174,256
116,23339,256
116,23174,256
116,23037,256
116,22670,256
116,23311,256
116,23110,256
116,23289,256
116,23247,256
116,23104,256
116,23390,256
116,22269,256
116,23286,256
116,23288,256
117,0,256
117,23067,256
117,23571,256
117,23590,256
117,22367,256
117,23078,256
117,23110,256
117,22939,256
117,23305,256
117,22926,256
117,23300,256
117,23414,256
117,23318,256
117,23441,256
117,23413,256
117,23371,256
117,22879,256
117,0,256
117,23275,256
117,23557,256
117,23104,256
117,23110,256
117,23243,256
117,23223,256
117,23209,256
117,23464,256
117,23320,256
117,23477,256
117,23206,256
117,23180,256
117,23055,256
117,23009,256
117,23010,256
117,23429,256
117,22734,256
117,23591,256
117,23067,256
117,23517,256
117,23434,256
117,23516,256
117,0,256
117,23200,256
117,23243,256
117,23406,256
117,22963,256
117,22098,256
117,23486,256
117,23483,256
117,23485,256
117,23298,256
117,23108,256
117,23431,256
117,23110,256
117,23504,256
117,23240,256
117,23529,256
117,23496,256
117,23545,256
117,23129,256
117,23498,256
117,23261,256
117,23554,256
117,23466,256
117,23464,256
117,23146,256
117,23491,256
117,23390,256
117,23409,256
117,23506,256
117,23593,256
117,23461,256
117,23581,256
117,23594,256
117,23241,256
117,22394,256
117,22670,256
117,23435,256
117,23108,256
117,23568,256
117,23251,256
117,23408,256
117,23146,256
117,23470,256
117,23122,256
117,23270,256
117,23512,256
117,23340,256
117,23223,256
117,23441,256
117,23098,256
117,23442,256
117,23110,256
117,22670,256
117,23453,256
117,23286,256
117,23340,256
117,23365,256
117,23510,256
117,23593,256
117,23111,256
117,23462,256
117,23372,256
117,23438,256
117,23237,256
117,23432,256
117,22934,256
117,23325,256
117,23594,256
117,23515,256
117,22394,256
117,23554,256
117,23430,256
117,22926,256
117,23516,256
117,23223,256
117,23148,256
117,23040,256
117,22623,256
117,23498,256
117,23311,256
117,23412,256
117,23401,256
117,23421,256
117,23338,256
117,23180,256
117,23434,256
117,23476,256
117,23512,256
117,23488,256
117,23564,256
117,23148,256
117,23521,256
117,23129,256
117,23174,256
117,23538,256
117,23329,256
117,23550,256
117,23110,256
117,23511,256
117,23422,256
117,23450,256
117,22509,256
117,23526,256
117,23040,256
117,23357,256
117,23578,256
117,23406,256
117,23245,256
117,23572,256
117,23164,256
117,23460,256
117,23342,256
117,23264,256
117,22681,256
117,23459,256
117,23536,256
117,22934,256
117,23577,256
117,23238,256
117,23428,256
117,23342,256
117,23410,256
117,22924,256
117,23299,256
117,23216,256
117,21422,256
117,22926,256
117,23435,256
117,23401,256
117,22623,256
117,23575,256
117,23261,256
117,23252,256
117,23506,256
117,23450,256
117,23538,256
117,0,256
117,23473,256
117,23371,256
117,23333,256
117,23536,256
117,23180,256
117,23201,256
117,23558,256
117,23323,256
117,23104,256
117,23581,256
117,23442,256
117,23219,256
117,23543,256
117,23408,256
117,23370,256
117,23452,256
117,23429,256
117,23275,256
117,23320,256
117,23243,256
117,23196,256
117,22148,256
117,23330,256
118,0,256
118,23717,256
118,23747,256
118,23798,256
118,23746,256
118,23746,256
118,23777,256
118,23196,256
118,23401,256
118,23609,256
118,23696,256
118,23538,256
118,23760,256
118,21422,256
118,23722,256
118,23785,256
118,23718,256
118,23758,256
118,23713,256
118,23692,256
118,23672,256
118,23791,256
118,23536,256
118,23691,256
118,23756,256
118,23794,256
118,22963,256
118,23729,256
118,23180,256
118,23760,256
118,23795,272
118,23243,256
118,23701,256
118,23108,256
118,23757,256
118,23674,256
118,22934,256
118,23098,256
118,23780,256
118,23639,256
118,23779,256
118,23605,256
118,23515,256
118,23644,256
118,23643,256
118,23466,256
118,23245,256
118,23486,256
118,23657,256
118,23040,256
118,23564,256
118,23615,256
118,23340,256
118,23637,256
118,23067,256
118,23722,256
118,23645,256
118,23780,256
118,23698,256
118,23757,256
118,23753,256
118,23342,256
118,23755,256
118,23483,256
118,23650,256
118,23696,256
118,23735,256
118,23674,256
118,23129,256
118,23613,256
118,0,256
118,23634,256
118,23245,256
118,23516,256
118,23300,256
118,23110,256
118,23727,256
118,22394,256
118,23572,256
118,23067,256
118,22926,256
118,23098,256
118,23146,256
118,23779,256
118,23691,256
118,23609,256
118,23741,256
118,23485,256
118,23122,256
118,23325,256
118,23679,256
118,23390,256
118,23606,256
118,23558,256
118,23765,256
118,22924,256
118,23512,256
118,23512,256
118,22670,256
118,23798,256
118,23557,256
118,23459,256
118,23590,256
118,23696,256
118,23371,256
118,23782,256
118,23430,256
118,23607,256
118,23441,256
118,23422,256
118,23111,256
118,23371,256
118,23372,256
118,23745,256
118,23624,256
118,23496,256
118,23650,256
118,23668,256
118,23470,256
118,23506,256
118,23564,256
118,23459,256
118,23797,256
118,23637,256
118,23707,256
118,23496,256
118,23620,256
118,23780,256
118,23511,256
118,23712,256
118,23697,256
118,23697,256
118,23647,256
118,23298,256
118,23318,256
118,23571,256
118,23498,256
118,23610,256
118,22670,256
118,23434,256
118,23692,256
118,23677,256
118,22509,256
118,23572,256
118,23787,256
118,23104,256
118,23652,256
118,22924,256
118,23209,256
118,23720,256
118,23650,256
118,23390,256
118,23634,256
118,23180,256
118,22934,256
118,23564,256
118,22367,256
118,23055,256
118,23628,256
118,23715,256
118,23672,256
118,23491,256
118,23736,256
118,23428,256
118,23512,256
118,23453,256
118,23201,256
118,23441,256
118,23438,256
118,23432,256
118,23473,256
118,23695,256
118,23223,256
118,23434,256
118,23110,256
118,23325,256
118,23450,256
118,23245,256
118,23473,256
118,23700,256
118,22681,256
118,23602,256
118,23429,256
118,23459,256
118,23689,256
118,23694,256
118,23605,256
118,23737,256
118,23286,256
118,23760,256
118,23372,256
118,23421,256
118,23409,256
118,23371,256
118,23689,256
118,23340,256
118,23305,256
118,23681,256
118,23558,256
118,23594,256
119,23795,272
119,23453,256
119,23853,256
119,23964,256
119,23955,256
119,23814,256
119,23985,256
119,23817,256
119,23811,256
119,23564,256
119,23807,256
119,23954,256
119,23840,256
119,23920,256
119,23434,256
119,23098,256
119,23871,256
119,23945,256
119,23908,256
119,23957,256
119,23942,256
119,23874,256
119,23839,256
119,23853,256
119,23851,256
119,23943,256
119,23982,256
119,23715,256
119,23810,256
119,23753,256
119,23974,256
119,23841,256
119,23938,256
119,23298,256
119,23889,256
119,23877,256
119,23902,256
119,0,256
119,23806,256
119,23865,256
119,23912,256
119,22924,256
119,23988,256
119,23851,256
119,23989,256
119,23873,256
119,0,256
119,23305,256
119,23737,256
119,23890,256
119,23691,256
119,23615,256
119,23809,256
119,23536,256
119,23459,256
119,23777,256
119,23952,256
119,23941,256
119,23975,256
119,23108,256
119,23984,256
119,23944,256
119,23340,256
119,21422,256
119,23899,256
119,23854,256
119,23986,256
119,23557,256
119,23609,256
119,23572,256
119,23390,256
119,23791,256
119,23421,256
119,23910,256
119,23466,256
119,23967,256
119,23932,256
119,23930,256
119,23390,256
119,23340,256
119,23538,256
119,23922,256
119,23902,256
119,23791,256
119,23782,256
119,23847,256
119,23978,256
119,23887,256
119,23797,256
119,23756,256
119,23907,256
119,23989,256
119,23849,256
119,23729,256
119,23777,256
119,23674,256
119,23999,256
119,23901,256
119,23485,256
119,23856,256
119,23940,256
119,23882,256
119,23628,256
119,23894,256
119,23905,256
119,23806,256
119,23098,256
119,23942,256
119,23824,256
119,23298,256
119,23986,256
119,23842,256
119,23737,256
119,23791,256
119,23857,256
119,23628,256
119,23558,256
119,23988,256
119,23819,256
119,23735,256
119,23609,256
119,23325,256
119,21422,256
119,23887,256
119,23952,256
119,23851,256
119,23904,256
119,23645,256
119,23879,256
119,23697,256
119,23691,256
119,23885,256
119,23947,256
119,23470,256
119,23874,256
119,23878,256
119,23820,256
119,23409,256
119,23697,256
119,23815,256
119,23873,256
119,23825,256
119,23701,256
119,23432,256
119,23473,256
119,23863,256
119,22509,256
119,23785,256
119,23908,256
119,23817,256
119,23473,256
119,23809,256
119,23936,256
119,23817,256
119,23645,256
119,23989,256
119,23342,256
119,23920,256
119,23782,256
119,23765,256
119,23735,256
119,23945,256
119,23180,256
119,23920,256
119,23722,256
119,23881,256
119,23696,256
119,23917,256
119,23873,256
119,23969,256
119,23865,256
119,23865,256
119,23802,256
119,23821,256
119,23857,256
119,23691,256
119,23453,256
119,23867,256
119,23758,256
119,23129,256
119,23904,256
119,23905,256
119,23441,256
119,23812,256
119,23872,256
119,23610,256
119,23936,256
119,23696,256
119,23794,256
119,23689,256
119,23717,256
119,23483,256
119,23650,256
119,23815,256
119,23558,256
119,23712,256
119,21422,256
119,23986,256
119,23824,256
119,23798,256
120,23795,272
120,23856,256
120,23851,256
120,23988,256
120,23920,256
120,24165,256
120,23920,256
120,23609,256
120,24052,256
120,24029,256
120,23840,256
120,24146,256
120,24007,256
120,23984,256
120,23758,256
120,24149,256
120,23920,256
120,23825,256
120,24096,256
120,24142,256
120,23877,256
120,24189,256
120,24043,256
120,23947,256
120,23944,256
120,23969,256
120,24046,256
120,24195,256
120,24008,256
120,21422,256
120,24043,256
120,24158,256
120,23815,256
120,23814,256
120,24192,256
120,23453,256
120,24043,256
120,24108,256
120,24111,256
120,23871,256
120,23753,256
120,23877,256
120,24058,256
120,24075,256
120,23483,256
120,24139,256
120,23853,256
120,24164,256
120,23538,256
120,23820,256
120,24139,256
120,23791,256
120,24149,256
120,24075,256
120,24040,256
120,24088,256
120,23645,256
120,24127,256
120,24043,256
120,23841,256
120,24178,256
120,23782,256
120,23865,256
120,23865,256
120,23483,256
120,23936,256
120,24096,256
120,23689,256
120,23810,256
120,24093,256
120,24185,272
120,24177,256
120,23857,256
120,23098,256
120,23794,256
120,23954,256
120,24011,256
120,23434,256
120,23984,256
120,22509,256
120,24158,256
120,24151,256
120,23538,256
120,23865,256
120,24183,256
120,23180,256
120,24178,256
120,24014,256
120,23873,256
120,24002,256
120,23797,256
120,24088,256
120,24013,256
120,24119,256
120,23325,256
120,23920,256
120,24055,256
120,23098,256
120,24017,256
120,24186,256
120,23791,256
120,24026,256
120,24151,256
120,23851,256
120,23824,256
120,23674,256
120,24075,256
120,24095,256
120,23902,256
120,23863,256
120,23298,256
120,24102,256
120,23453,256
120,24014,256
120,24120,256
120,24113,256
120,24171,256
120,23806,256
120,24095,256
120,23812,256
120,23717,256
120,24027,256
120,23737,256
120,23609,256
120,23878,256
120,24180,256
120,24181,256
120,24167,256
120,23390,256
120,23957,256
120,23717,256
120,24172,256
120,23795,272
120,23865,256
120,23964,256
120,24197,256
120,23538,256
120,23940,256
120,24128,256
120,23932,256
120,24107,256
120,24186,256
120,24128,256
120,24150,256
120,24035,256
120,24152,256
120,24119,256
120,23952,256
120,23989,256
120,23851,256
120,23978,256
120,23390,256
120,23936,256
120,24199,256
120,24055,256
120,24120,256
120,24084,256
120,23825,256
120,23628,256
120,23978,256
120,24122,256
120,23879,256
120,23453,256
120,23978,256
120,23885,256
120,24159,256
120,24159,256
120,24027,256
120,23717,256
120,24158,256
120,23877,256
120,24017,256
120,24171,256
120,23905,256
120,23847,256
120,23697,256
120,23824,256
120,23628,256
120,24160,256
120,23701,256
120,23432,256
120,24163,256
120,24178,256
120,23936,256
120,23615,256
120,23536,256
120,23802,256
