Generation,ID,Fitness
140,28124,256
140,28088,256
140,28130,256
140,28022,256
140,28018,256
140,27883,256
140,28069,256
140,28066,256
140,27980,256
140,27761,256
140,27987,256
140,28151,256
140,27788,256
140,27631,256
140,27594,256
140,27968,256
140,27360,256
140,28003,256
140,28034,256
140,27601,256
140,27830,256
140,27943,256
140,27413,256
140,28173,256
140,27384,256
140,28183,256
140,28002,256
140,28151,256
140,28141,256
140,28191,256
140,28045,256
140,27878,256
140,28019,256
140,27891,256
140,28126,256
140,28014,256
140,28149,256
140,28083,256
140,28012,256
140,28030,256
140,27957,256
140,27849,256
140,28015,256
140,28007,256
140,28046,256
140,28155,256
140,27712,256
140,28101,256
140,28089,256
140,28141,256
140,28075,256
140,28142,256
140,28086,256
140,28126,256
140,28010,256
140,27489,256
140,27847,256
140,27968,256
140,27883,256
140,28136,256
140,28068,256
140,27842,256
140,27901,256
140,27397,256
140,27716,256
140,27801,256
140,28127,256
140,28186,256
140,27817,256
140,28115,256
140,28135,256
140,27903,256
140,27676,256
140,27397,256
141,0,256
141,27953,256
141,28079,256
141,27893,256
141,28150,256
141,28190,256
141,28161,256
141,27611,256
141,28188,256
141,28148,256
141,28191,256
141,27716,256
141,28063,256
141,28296,256
141,28253,256
141,28209,256
141,28321,256
141,28110,256
141,27647,256
141,28130,256
141,28219,256
141,28298,256
141,28075,256
141,27647,256
141,28294,256
141,28089,256
141,28200,256
141,28304,256
141,27427,256
141,28351,256
141,28015,256
141,28023,256
141,28175,256
141,28327,256
141,28025,256
141,28136,256
141,27943,256
141,27397,256
141,28368,256
141,28178,256
141,28397,256
141,28385,256
141,28387,256
141,27957,256
141,28203,256
141,28135,256
141,28210,256
141,28030,256
141,28368,256
141,28302,256
141,28258,256
141,28258,256
141,28246,256
141,28254,256
141,28106,256
141,28263,256
141,28276,256
141,0,256
141,28141,256
141,28220,256
141,27696,256
141,28190,256
141,28208,256
141,28392,256
141,27901,256
141,28292,256
141,28237,256
141,28209,256
141,27413,256
141,27781,256
141,28066,256
141,28277,256
141,28066,256
141,28393,256
141,28216,256
141,28133,256
141,27830,256
141,28135,256
141,27349,256
141,28089,256
141,27781,256
141,27628,256
141,28315,256
141,27781,256
141,27431,256
141,27953,256
141,28303,256
141,28126,256
141,28245,256
141,28292,256
141,27360,256
141,28037,256
141,28237,256
141,28240,256
141,28393,256
141,28110,256
141,28228,256
141,27957,256
141,28337,256
141,27847,256
141,28367,256
141,28273,256
141,27360,256
141,28199,256
141,27427,256
141,28008,256
141,27668,256
141,28148,256
141,28349,256
141,28218,256
141,28300,256
141,28030,256
141,28299,256
141,28259,256
141,27968,256
141,28046,256
141,28125,256
141,27781,256
141,27761,256
141,28312,256
141,27953,256
141,28205,256
141,27716,256
141,28107,256
141,28128,256
141,28272,256
141,28352,256
141,27397,256
141,27627,256
141,27609,256
141,28378,256
141,28300,256
141,28106,256
141,28389,256
141,28219,256
141,27828,256
141,28228,256
141,28219,256
141,28346,256
141,28373,256
141,28335,256
141,28325,256
141,28332,256
141,27953,256
141,28214,256
141,28228,256
141,27349,256
141,27812,256
141,28341,256
141,28313,256
141,28312,256
141,28127,256
141,27903,256
141,28356,256
141,28280,256
141,28327,256
141,28214,256
141,28346,256
141,28086,256
141,28392,256
141,28086,256
141,28072,256
141,27996,256
141,28377,256
141,28319,256
141,27968,256
141,28224,256
141,28300,256
141,28202,256
141,28234,256
141,28192,256
141,28185,256
141,28158,256
141,28291,256
141,28298,256
141,28366,256
141,28356,256
141,28125,256
141,28344,256
141,28213,256
141,28330,256
141,28343,256
141,28339,256
141,28108,256
141,28199,256
141,28183,256
141,28242,256
141,28390,256
141,27806,256
141,28253,256
141,27893,256
141,28010,256
141,28248,256
141,28015,256
141,28024,256
141,28239,256
141,28199,256
141,28209,256
141,28272,256
141,28387,256
142,0,256
142,28228,256
142,28440,256
142,28312,256
142,28518,256
142,28495,256
142,28538,256
142,28494,256
142,28291,256
142,28438,256
142,28579,256
142,28240,256
142,27996,256
142,28015,256
142,28491,256
142,28075,256
142,28483,256
142,28273,256
142,28023,256
142,28502,256
142,28335,256
142,28436,256
142,28560,256
142,28596,256
142,27349,256
142,28387,256
142,28578,256
142,28392,256
142,27943,256
142,28554,256
142,27812,256
142,28423,256
142,28581,256
142,28337,256
142,28550,256
142,28560,256
142,28325,256
142,28508,256
142,28481,256
142,27957,256
142,28573,256
142,27953,256
142,27761,256
142,28465,256
142,28419,256
142,28593,256
142,28349,256
142,28209,256
142,28291,256
142,28300,256
142,28526,256
142,28458,256
142,28500,256
142,28178,256
142,27893,256
142,27828,256
142,28378,256
142,28327,256
142,28356,256
142,28456,256
142,28527,256
142,28072,256
142,28368,256
142,28488,256
142,28458,256
142,27953,256
142,28497,256
142,28455,256
142,28356,256
142,28545,256
142,28462,256
142,27360,256
142,27812,256
142,28419,256
142,28294,256
142,28397,256
142,28240,256
142,28519,256
142,27716,256
142,28496,256
142,28214,256
142,28300,256
142,28024,256
142,28538,256
142,28529,256
142,28457,256
142,28540,256
142,28239,256
142,28546,256
142,28245,256
142,28272,256
142,28356,256
142,28403,256
142,28497,256
142,27397,256
142,28559,256
142,27812,256
142,27903,256
142,28524,256
142,28190,256
142,28352,256
142,28205,256
142,28486,256
142,28486,256
142,28339,256
142,28513,256
142,28542,256
142,28024,256
142,28476,256
142,27968,256
142,28486,256
142,28404,256
142,27953,256
142,28573,256
142,28528,256
142,28589,256
142,28591,256
142,28346,256
142,27427,256
142,28298,256
142,28447,256
142,28489,256
142,28258,256
142,28570,256
142,28253,256
142,27628,256
142,28526,256
142,28246,256
142,28480,256
142,28209,256
142,28387,256
142,27903,256
142,28224,256
142,28565,256
142,28515,256
142,28412,256
142,27397,256
142,28401,256
142,28218,256
142,28438,256
142,28435,256
142,28556,256
142,28573,256
142,28272,256
142,28576,256
142,28513,256
142,27360,256
142,28400,256
142,28385,256
142,28127,256
142,28148,256
142,28135,256
142,28128,256
142,28410,256
142,28556,256
142,28500,256
142,28564,256
142,28228,256
142,28446,256
142,27781,256
142,28133,256
142,28337,256
142,27953,256
142,28469,256
142,27781,256
142,28299,256
142,28482,256
142,28488,256
142,28507,256
142,28228,256
142,28502,256
142,28529,256
142,27903,256
142,28465,256
142,28110,256
142,28441,256
142,28505,256
142,28591,256
142,28135,256
142,28439,256
142,28555,256
142,28434,256
142,28125,256
142,28488,256
142,28596,256
142,27968,256
142,28542,256
142,28509,256
142,28178,256
142,28541,256
142,27349,256
142,28150,256
142,28480,256
142,28451,256
142,28199,256
142,28089,256
142,27668,256
142,28209,256
142,28401,256
142,28335,256
143,0,256
143,28652,256
143,28656,256
143,28665,256
143,28546,256
143,28356,256
143,28546,256
143,28794,256
143,28770,256
143,28677,256
143,28648,256
143,28686,256
143,28556,256
143,27812,256
143,28024,256
143,28741,256
143,28687,256
143,28218,256
143,28024,256
143,28769,256
143,28481,256
143,28798,256
143,28638,256
143,28749,256
143,28729,256
143,28483,256
143,28629,256
143,28524,256
143,28628,256
143,28681,256
143,28214,256
143,28633,256
143,28614,256
143,28682,256
143,28578,256
143,28178,256
143,28711,256
143,28495,256
143,28218,256
143,28761,256
143,28784,256
143,28757,256
143,28218,256
143,28603,256
143,28687,256
143,28645,256
143,28750,256
143,28748,256
143,28770,256
143,28690,256
143,28178,256
143,28519,256
143,28554,256
143,28689,256
143,28634,256
143,28621,256
143,28412,256
143,28545,256
143,28781,256
143,28559,256
143,28502,256
143,28789,256
143,28325,256
143,28335,256
143,28707,256
143,28337,256
143,28790,256
143,28736,256
143,28075,256
143,28481,256
143,28618,256
143,28728,256
143,28455,256
143,28716,256
143,27781,256
143,28712,256
143,27828,256
143,28735,256
143,28718,256
143,28526,256
143,27903,256
143,28519,256
143,28725,256
143,28356,256
143,28410,256
143,28645,256
143,28593,256
143,28789,256
143,28691,256
143,28750,256
143,28023,256
143,27812,256
143,28458,256
143,28765,256
143,28798,256
143,28713,256
143,27893,256
143,28661,256
143,28401,256
143,28528,256
143,28397,256
143,28273,256
143,28685,256
143,27761,256
143,28743,256
143,28735,256
143,28679,256
143,28735,256
143,28325,256
143,28502,256
143,28699,256
143,28434,256
143,28489,256
143,28712,256
143,28639,256
143,28730,256
143,28692,256
143,27360,256
143,28419,256
143,28617,256
143,28780,256
143,28502,256
143,28337,256
143,28686,256
143,28528,256
143,28716,256
143,27668,256
143,28669,256
143,28749,256
143,28352,256
143,28719,256
143,27953,256
143,28758,256
143,28205,256
143,28228,256
143,28528,256
143,28675,256
143,28771,256
143,28730,256
143,28127,256
143,28015,256
143,28410,256
143,28613,256
143,28603,256
143,28607,256
143,27668,256
143,28735,256
143,28441,256
143,28794,256
143,28291,256
143,28576,256
143,28735,256
143,28631,256
143,28294,256
143,28691,256
143,28593,256
143,28719,256
143,28798,256
143,28684,256
143,28774,256
143,28403,256
143,28727,256
143,28385,256
143,27968,256
143,28622,256
143,28240,256
143,28502,256
143,27953,256
143,28476,256
143,28024,256
143,28628,256
143,28451,256
143,28790,256
143,28644,256
143,28527,256
143,28441,256
143,28684,256
143,28507,256
143,28631,256
143,28651,256
143,28300,256
143,28628,256
143,28748,256
143,28717,256
143,28524,256
143,28564,256
143,28423,256
143,28209,256
143,28778,256
143,28455,256
143,28684,256
143,28513,256
143,28228,256
143,27781,256
143,28368,256
143,28785,256
143,28513,256
143,28796,256
143,27953,256
143,27668,256
144,0,256
144,28925,256
144,28870,256
144,28794,256
144,28556,256
144,28964,256
144,28528,256
144,28798,256
144,28963,256
144,28942,256
144,28949,256
144,28761,256
144,28978,256
144,28937,256
144,28972,256
144,28451,256
144,28898,256
144,27668,256
144,28930,256
144,28880,256
144,28899,256
144,28912,256
144,28880,256
144,28861,256
144,28209,256
144,28757,256
144,28977,256
144,28526,256
144,28968,256
144,28796,256
144,28634,256
144,28845,256
144,28713,256
144,28997,256
144,28950,256
144,28996,256
144,28644,256
144,28273,256
144,28804,256
144,28631,256
144,28965,256
144,28892,256
144,28897,256
144,28634,256
144,28727,256
144,28527,256
144,28781,256
144,28368,256
144,28825,256
144,28564,256
144,28912,256
144,28817,256
144,28928,256
144,28996,256
144,28528,256
144,28923,256
144,28833,256
144,28917,256
144,28821,256
144,28939,256
144,28789,256
144,28884,256
144,28228,256
144,27812,256
144,28749,256
144,28840,256
144,28839,256
144,28291,256
144,28992,256
144,28841,256
144,28735,256
144,28652,256
144,28507,256
144,28878,256
144,28434,256
144,28719,256
144,28397,256
144,28631,256
144,28847,256
144,28613,256
144,28689,256
144,28866,256
144,28325,256
144,28519,256
144,27812,256
144,28489,256
144,28889,256
144,27668,256
144,28794,256
144,28790,256
144,27781,256
144,28218,256
144,27953,256
144,27893,256
144,28861,256
144,28730,256
144,28817,256
144,28863,256
144,28729,256
144,28614,256
144,28178,256
144,28901,256
144,28024,256
144,28875,256
144,28839,256
144,28986,256
144,28677,256
144,28730,256
144,28559,256
144,28481,256
144,28337,256
144,28758,256
144,28893,256
144,28961,256
144,28929,256
144,28893,256
144,28971,256
144,28815,256
144,28730,256
144,28960,256
144,28735,256
144,28938,256
144,28938,256
144,28622,256
144,28895,256
144,28813,256
144,28686,256
144,28892,256
144,28932,256
144,28794,256
144,28628,256
144,28820,256
144,28971,256
144,28978,256
144,28489,256
144,28790,256
144,28811,256
144,28401,256
144,28821,256
144,28968,256
144,28946,256
144,28335,256
144,28871,256
144,28963,256
144,28798,256
144,28807,256
144,28835,256
144,28524,256
144,27953,256
144,28356,256
144,28897,256
144,28962,256
144,28771,256
144,28806,256
144,27668,256
144,28648,256
144,28410,256
144,28854,256
144,28559,256
144,28024,256
144,28741,256
144,28909,256
144,28652,256
144,28956,256
144,28717,256
144,28822,256
144,28645,256
144,28950,256
144,28831,256
144,28770,256
144,28969,256
144,28527,256
144,28956,256
144,28974,256
144,28886,256
144,28015,256
144,28603,256
144,28869,256
144,28652,256
144,28434,256
144,28024,256
144,28718,256
144,28368,256
144,28801,256
144,28989,256
144,28999,256
144,28995,256
144,28677,256
144,28607,256
144,28941,256
144,28617,256
144,28716,256
144,28976,256
144,28735,256
144,28844,256
144,28892,256
144,28980,256
144,28711,256
144,28352,256
144,28735,256
145,0,256
145,29017,256
145,29038,256
145,28870,256
145,29148,256
145,29017,256
145,29106,256
145,29003,256
145,29112,256
145,28526,256
145,29122,256
145,29098,256
145,28291,256
145,28622,256
145,29027,256
145,29098,256
145,28689,256
145,29147,256
145,28999,256
145,27668,256
145,27781,256
145,28434,256
145,28713,256
145,29199,256
145,28730,256
145,29155,256
145,28892,256
145,29084,256
145,29130,256
145,29169,256
145,29164,256
145,29027,256
145,29094,256
145,28564,256
145,29024,256
145,28923,256
145,29153,256
145,28932,256
145,29160,256
145,29045,256
145,29046,256
145,29164,256
145,28929,256
145,29097,256
145,28892,256
145,29126,256
145,29141,256
145,28938,256
145,29197,256
145,28713,256
145,28845,256
145,28999,256
145,28798,256
145,28677,256
145,28930,256
145,28024,256
145,28631,256
145,28820,256
145,29035,256
145,28901,256
145,29035,256
145,29150,256
145,27668,256
145,29188,256
145,28880,256
145,29150,256
145,29048,256
145,28528,256
145,29099,256
145,28719,256
145,29174,256
145,29169,256
145,28781,256
145,29013,256
145,28790,256
145,28912,256
145,29002,256
145,28950,256
145,28878,256
145,28806,256
145,28938,256
145,29000,256
145,28758,256
145,28899,256
145,29026,256
145,29058,256
145,29195,256
145,28794,256
145,28870,256
145,28897,256
145,29176,256
145,29080,256
145,28912,256
145,29171,256
145,28941,256
145,28410,256
145,29173,256
145,29149,256
145,28614,256
145,28884,256
145,29017,256
145,28898,256
145,29071,256
145,28892,256
145,29183,256
145,28613,256
145,28527,256
145,28898,256
145,28971,256
145,28631,256
145,28971,256
145,28719,256
145,28831,256
145,28925,256
145,29035,256
145,29070,256
145,29062,256
145,29037,256
145,28949,256
145,28941,256
145,29179,256
145,28989,256
145,27953,256
145,28964,256
145,29099,256
145,28977,256
145,29067,256
145,29174,256
145,28949,256
145,29170,256
145,29045,256
145,29022,256
145,29066,256
145,29076,256
145,29185,256
145,28980,256
145,28811,256
145,29081,256
145,28978,256
145,28337,256
145,28368,256
145,28507,256
145,28401,256
145,28622,256
145,28899,256
145,29070,256
145,29027,256
145,29035,256
145,28996,256
145,28971,256
145,28717,256
145,29091,256
145,28507,256
145,28996,256
145,28507,256
145,29115,256
145,29164,256
145,28844,256
145,29074,256
145,29099,256
145,29142,256
145,28946,256
145,29064,256
145,28869,256
145,29128,256
145,29012,256
145,29058,256
145,29116,256
145,29120,256
145,28716,256
145,29025,256
145,29005,256
145,29125,256
145,29029,256
145,29133,256
145,28434,256
145,29125,256
145,29073,256
145,28949,256
145,29093,256
145,28631,256
145,29050,256
145,28989,256
145,28899,256
145,28968,256
145,28889,256
145,28996,256
145,29023,256
145,29136,256
145,29182,256
145,28986,256
145,29075,256
145,28995,256
145,29198,256
145,29050,256
145,28897,256
145,28968,256
145,28628,256
145,28781,256
145,28735,256
146,0,256
146,28719,256
146,29215,256
146,29204,256
146,28631,256
146,29035,256
146,29242,256
146,29319,256
146,29386,256
146,28978,256
146,29349,256
146,29035,256
146,29394,256
146,29322,256
146,29352,256
146,29000,256
146,28968,256
146,29309,256
146,28995,256
146,29228,256
146,29164,256
146,28930,256
146,29364,256
146,29338,256
146,29029,256
146,29382,256
146,29182,256
146,29160,256
146,29287,256
146,29297,256
146,29261,256
146,28024,256
146,29027,256
146,29242,256
146,29236,256
146,29066,256
146,28897,256
146,29322,256
146,29398,256
146,29025,256
146,29265,256
146,29358,256
146,29258,256
146,29171,256
146,29387,256
146,29027,256
146,29276,256
146,29222,256
146,29226,256
146,29268,256
146,29343,256
146,28999,256
146,28730,256
146,29232,256
146,29005,256
146,29195,256
146,29215,256
146,29221,256
146,29188,256
146,29035,256
146,28897,256
146,28677,256
146,28507,256
146,29269,256
146,29258,256
146,29080,256
146,29238,256
146,29372,256
146,29277,256
146,29367,256
146,29125,256
146,28999,256
146,28996,256
146,29352,256
146,29073,256
146,29310,256
146,28996,256
146,29376,256
146,29249,256
146,29048,256
146,29202,256
146,29337,256
146,29342,256
146,29333,256
146,28507,256
146,29314,256
146,29324,256
146,29321,256
146,29306,256
146,28631,256
146,29392,256
146,29122,256
146,29125,256
146,29262,256
146,29270,256
146,29290,256
146,29262,256
146,29256,256
146,29141,256
146,29260,256
146,29364,256
146,29179,256
146,29368,256
146,0,256
146,28930,256
146,28978,256
146,29026,256
146,28713,256
146,28806,256
146,28870,256
146,28844,256
146,29148,256
146,29084,256
146,29070,256
146,29304,256
146,29275,256
146,29273,256
146,29128,256
146,29038,256
146,29203,256
146,29125,256
146,28507,256
146,28528,256
146,29050,256
146,28368,256
146,29287,256
146,29324,256
146,29289,256
146,29255,256
146,29012,256
146,29276,256
146,29287,256
146,28526,256
146,29228,256
146,29314,256
146,29188,256
146,29369,256
146,29282,256
146,28898,256
146,29376,256
146,28781,256
146,29319,256
146,29385,256
146,29343,256
146,28892,256
146,29362,256
146,29073,256
146,29372,256
146,29045,256
146,29347,256
146,29115,256
146,28892,256
146,29164,256
146,28930,256
146,29399,256
146,28401,256
146,28986,256
146,29099,256
146,29035,256
146,29058,256
146,28628,256
146,28878,256
146,29346,256
146,29390,256
146,29265,256
146,28794,256
146,29170,256
146,29296,256
146,29262,256
146,29257,256
146,28689,256
146,29070,256
146,29155,256
146,29185,256
146,29353,256
146,29272,256
146,28964,256
146,29147,256
146,28912,256
146,29084,256
146,29242,256
146,29133,256
146,29304,256
146,28368,256
146,29067,256
146,29216,256
146,28968,256
146,28912,256
146,28892,256
146,29295,256
146,29215,256
146,29284,256
146,29017,256
146,27668,256
146,29294,256
146,28950,256
146,28337,256
146,29292,256
146,28719,256
146,28870,256
147,0,256
147,29276,256
147,29447,256
147,29349,256
147,29410,256
147,28878,256
147,29349,256
147,28986,256
147,28999,256
147,29376,256
147,29296,256
147,27668,256
147,29505,256
147,29435,256
147,29050,256
147,29495,256
147,29555,256
147,29586,256
147,29343,256
147,29419,256
147,29256,256
147,28713,256
147,29310,256
147,29415,256
147,29000,256
147,29029,256
147,29294,256
147,29593,256
147,29490,256
147,29436,256
147,29204,256
147,29204,256
147,29084,256
147,29590,256
147,29425,256
147,29029,256
147,29262,256
147,29547,256
147,28730,256
147,29579,256
147,28689,256
147,29358,256
147,29476,256
147,29399,256
147,29496,256
147,29073,256
147,28999,256
147,29122,256
147,29543,256
147,29466,256
147,29128,256
147,29525,256
147,29461,256
147,29581,256
147,29394,256
147,28719,256
147,29443,256
147,29125,256
147,29035,256
147,28719,256
147,29170,256
147,29549,256
147,29408,256
147,29099,256
147,29443,256
147,29358,256
147,29221,256
147,29469,256
147,29593,256
147,29558,256
147,28507,256
147,29509,256
147,29017,256
147,29012,256
147,29406,256
147,29324,256
147,29277,256
147,0,256
147,29575,256
147,29141,256
147,29471,256
147,29495,256
147,29512,256
147,29506,256
147,29487,256
147,28897,256
147,29588,256
147,29521,256
147,28912,256
147,29525,256
147,29563,256
147,29387,256
147,29483,256
147,29491,256
147,29321,256
147,28912,256
147,28878,256
147,29268,256
147,29249,256
147,29432,256
147,28794,256
147,29292,256
147,28892,256
147,29414,256
147,29338,256
147,29409,256
147,29462,256
147,29073,256
147,29573,256
147,29133,256
147,29496,256
147,29369,256
147,29188,256
147,28713,256
147,29309,256
147,28897,256
147,28631,256
147,29585,256
147,29425,256
147,29517,256
147,29369,256
147,29466,256
147,28878,256
147,29458,256
147,29297,256
147,29035,256
147,29579,256
147,29500,256
147,29599,256
147,29258,256
147,29399,256
147,29528,256
147,29519,256
147,29439,256
147,29430,256
147,29005,256
147,29035,256
147,29533,256
147,29596,256
147,29569,256
147,29188,256
147,29563,256
147,29418,256
147,29487,256
147,29067,256
147,29522,256
147,29319,256
147,29522,256
147,29586,256
147,29480,256
147,29414,256
147,29568,256
147,28507,256
147,29564,256
147,29125,256
147,29514,256
147,28631,256
147,29367,256
147,29304,256
147,28912,256
147,29420,256
147,29343,256
147,28631,256
147,29027,256
147,29512,256
147,29443,256
147,29581,256
147,29550,256
147,29525,256
147,29487,256
147,29583,256
147,29306,256
147,29035,256
147,29581,256
147,29451,256
147,29226,256
147,29262,256
147,29522,256
147,29564,256
147,29450,256
147,29276,256
147,29584,272
147,29415,256
147,29465,256
147,29364,256
147,29035,256
147,29073,256
147,29446,256
147,29456,256
147,29599,256
147,29216,256
147,29426,256
147,29437,256
147,29489,256
147,29433,256
147,29551,256
147,29343,256
147,29424,256
147,28631,256
147,29437,256
148,29584,272
148,29704,256
148,29409,256
148,29505,256
148,29627,256
148,29720,256
148,29656,256
148,29443,256
148,29769,256
148,29656,256
148,29707,256
148,29439,256
148,29652,256
148,29664,256
148,29568,256
148,29029,256
148,29673,256
148,29627,256
148,29622,256
148,29226,256
148,29435,256
148,29309,256
148,29480,256
148,29695,256
148,29686,256
148,29756,256
148,29050,256
148,28999,256
148,28631,256
148,29767,256
148,29525,256
148,29649,256
148,29615,256
148,29705,256
148,29425,256
148,29627,256
148,29425,256
148,29730,256
148,29599,256
148,29623,256
148,29418,256
148,29414,256
148,29555,256
148,29276,256
148,28912,256
148,29668,256
148,29747,256
148,29425,256
148,29773,256
148,29447,256
148,29420,256
148,29608,256
148,29084,256
148,29742,256
148,29358,256
148,28730,256
148,29741,256
148,29500,256
148,29612,256
148,29737,256
148,29496,256
148,29558,256
148,29367,256
148,29276,256
148,29699,256
148,29713,256
148,29736,256
148,29462,256
148,29558,256
148,29601,256
148,29067,256
148,29456,256
148,29505,256
148,29017,256
148,29418,256
148,29615,256
148,29610,256
148,29773,256
148,29519,256
148,29528,256
148,29637,256
148,28689,256
148,29600,256
148,29268,256
148,29798,256
148,29732,256
148,29496,256
148,29637,256
148,29551,256
148,29738,256
148,29681,256
148,29585,256
148,28892,256
148,29652,256
148,29649,256
148,29749,256
148,29656,256
148,29667,256
148,29654,256
148,29425,256
148,28713,256
148,29050,256
148,29786,256
148,29297,256
148,29707,256
148,29573,256
148,29618,256
148,29678,256
148,29522,256
148,29785,256
148,29495,256
148,29688,256
148,28631,256
148,29650,256
148,29732,256
148,29782,256
148,29443,256
148,29663,256
148,29414,256
148,29754,256
148,29517,256
148,29204,256
148,29249,256
148,29769,256
148,29701,256
148,29604,256
148,29713,256
148,29369,256
148,29321,256
148,29324,256
148,29522,256
148,29686,256
148,29660,256
148,29632,256
148,29648,256
148,29590,256
148,29711,256
148,29732,256
148,29779,256
148,29610,256
148,29414,256
148,29125,256
148,29408,256
148,29617,256
148,29633,256
148,28719,256
148,28507,256
148,29447,256
148,29249,256
148,29602,256
148,29414,256
148,29643,256
148,29496,256
148,29461,256
148,29664,256
148,29256,256
148,29599,256
148,29324,256
148,29035,256
148,29782,256
148,29787,256
148,29714,256
148,29324,256
148,29720,256
148,29639,256
148,29296,256
148,29050,256
148,29671,256
148,29707,256
148,29709,256
148,29746,256
148,29581,256
148,29788,256
148,29725,256
148,29517,256
148,29563,256
148,29734,256
148,29767,256
148,29698,256
148,29641,256
148,29637,256
148,29125,256
148,29767,256
148,29294,256
148,29735,256
148,29780,256
148,29600,256
148,29794,256
148,29433,256
148,29188,256
148,29133,256
148,29310,256
148,29760,256
148,29221,256
148,29319,256
148,29747,256
148,29324,256
148,29777,256
148,29425,256
148,29533,256
149,29584,272
149,29746,256
149,29949,256
149,29986,256
149,29888,256
149,29817,256
149,29937,256
149,29926,256
149,29581,256
149,29877,256
149,29321,256
149,29909,256
149,29788,256
149,29600,256
149,29425,256
149,29983,256
149,29804,256
149,29418,256
149,29872,256
149,29627,256
149,29447,256
149,29976,256
149,29737,256
149,29747,256
149,29324,256
149,29897,256
149,29934,256
149,29822,256
149,29581,256
149,29807,256
149,29897,256
149,29910,256
149,29443,256
149,29860,256
149,29425,256
149,29551,256
149,29897,256
149,29993,256
149,29879,256
149,29923,256
149,29888,256
149,29664,256
149,29859,256
149,29827,256
149,29798,256
149,29845,256
149,29868,256
149,29769,256
149,29827,256
149,29911,256
149,29705,256
149,29435,256
149,29906,256
149,29017,256
149,29447,256
149,29681,256
149,29800,256
149,28892,256
149,29769,256
149,29522,256
149,29852,256
149,29861,256
149,29756,256
149,29533,256
149,29882,256
149,29558,256
149,29935,256
149,29433,256
149,29802,272
149,29496,256
149,29976,256
149,29906,256
149,29960,256
149,29632,256
149,29425,256
149,28631,256
149,29737,256
149,29276,256
149,29573,256
149,29834,256
149,29760,256
149,28631,256
149,29324,256
149,29821,256
149,29296,256
149,29747,256
149,29125,256
149,29409,256
149,29732,256
149,29664,256
149,29409,256
149,29870,256
149,29983,256
149,29713,256
149,29895,256
149,29698,256
149,29973,256
149,29496,256
149,29983,256
149,29599,256
149,29887,256
149,29915,256
149,29310,256
149,29425,256
149,29898,256
149,29802,272
149,29496,256
149,29924,256
149,29953,256
149,29982,256
149,29528,256
149,29732,256
149,29872,256
149,29367,256
149,29956,256
149,29443,256
149,29705,256
149,29919,256
149,29017,256
149,29979,256
149,29920,256
149,29892,256
149,29981,256
149,29918,256
149,29841,256
149,29942,256
149,29948,256
149,29841,256
149,29859,256
149,29860,256
149,29673,256
149,29525,256
149,29914,256
149,29977,256
149,29815,272
149,29435,256
149,29913,256
149,29892,256
149,29414,256
149,29204,256
149,29741,256
149,29843,256
149,29900,256
149,29947,256
149,29787,256
149,29818,256
149,29934,256
149,29050,256
149,29929,256
149,29999,256
149,29876,256
149,29833,256
149,29996,256
149,29980,256
149,29843,256
149,29533,256
149,29946,256
149,29249,256
149,29918,256
149,28999,256
149,29924,256
149,29868,256
149,29939,256
149,29887,256
149,29938,256
149,29900,256
149,28892,256
149,29866,256
149,29946,256
149,29664,256
149,29600,256
149,29951,256
149,29945,256
149,29902,256
149,29841,256
149,29963,256
149,29709,256
149,29816,256
149,29664,256
149,29977,256
149,29921,256
149,29050,256
149,29861,256
149,29678,256
149,29887,256
149,29639,256
149,29835,256
149,29813,256
149,29652,256
149,29664,256
149,29904,256
149,29867,256
149,29803,256
149,29656,256
149,29637,256
149,29967,256
149,29807,256
149,29862,256
149,29276,256
149,29324,256
150,29584,272
150,30071,256
150,30113,256
150,29935,256
150,29664,256
150,30039,272
150,29418,256
150,29945,256
150,29914,256
150,30188,256
150,30090,256
150,30135,256
150,30051,256
150,29822,256
150,30155,256
150,30184,256
150,29929,256
150,30087,256
150,30069,256
150,29802,272
150,29600,256
150,29918,256
150,29425,256
150,30046,272
150,30106,256
150,29983,256
150,29821,256
150,29973,256
150,30153,256
150,30042,256
150,29897,256
150,29963,256
150,29868,256
150,29639,256
150,30123,256
150,29900,256
150,29913,256
150,30045,256
150,28892,256
150,30007,256
150,30155,256
150,30175,272
150,30028,256
150,30107,256
150,30119,256
150,30058,256
150,29934,256
150,30187,256
150,29902,256
150,30156,272
150,29756,256
150,30024,256
150,30162,256
150,29324,256
150,30008,256
150,30046,272
150,30072,256
150,30064,256
150,30089,256
150,29935,256
150,29533,256
150,30192,256
150,30096,256
150,30011,256
150,30106,256
150,30076,256
150,29947,256
150,29746,256
150,29581,256
150,29324,256
150,29887,256
150,29815,272
150,29895,256
150,29807,256
150,30061,272
150,29558,256
150,29600,256
150,30115,272
150,30139,256
150,30083,256
150,29600,256
150,29920,256
150,30062,256
150,30165,256
150,30162,256
150,30116,256
150,29414,256
150,30065,256
150,30074,256
150,30122,256
150,29664,256
150,29533,256
150,30181,256
150,30019,256
150,30062,256
150,30125,256
150,29983,256
150,30061,272
150,29125,256
150,29939,256
150,29664,256
150,30018,256
150,30135,256
150,30120,256
150,30194,256
150,29447,256
150,29906,256
150,29713,256
150,30133,256
150,30046,272
150,30183,256
150,30054,256
150,29877,256
150,30054,256
150,29367,256
150,29892,256
150,29860,256
150,29938,256
150,29981,256
150,30172,256
150,29945,256
150,29900,256
150,30047,256
150,29769,256
150,29741,256
